,Country Name,Country Code,Indicator Name,Indicator Code,Latitude,Longitude,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
122,Thailand,THA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,15.0,100.0,15.5095497002705,24.3135598335014,5.33009708749864,4.14930555494794,7.60126687769027,7.92408985303786,9.89736596559925,19.703500522778,12.6629930710216,5.25907990316825,3.7265366212408,0.864898430279284,2.43173123433474,1.84167596806049,2.46646112823951,3.86273074733655,5.35546507986217,5.86399474375829,5.70985259891396,4.13914575077055,3.31219168428469,5.04774897680756,5.81818181818193,5.80510554737347,5.62579747129104,7.99472875027459,0.28472645922304,1.59196917460974,1.62690887314089,0.697308976625456,1.80434994635721,2.75914926231081,4.54036919634533,4.63747436011765,2.24154095286803,5.46848949649844,-0.845716092316723,3.24758842443727,3.80879058139634,3.01489950334988,2.18488618530682,1.89514181898783,-0.900424963291544,0.188149704448173,0.66563189313507,1.06389754183022,0.70672860131428,-0.845937147357037,1.23039541318382
123,Tonga,TON,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-20.0,-175.0,16.525934039805836,24.95911135167526,19.487055001734692,7.10957583547552,17.5379384484612,9.58437912111287,5.46001552795041,22.3933889164965,14.8992481203002,10.8378703800656,9.81355311787776,0.106451612903662,16.765,21.6738748768894,4.685987787925,9.92402339810403,4.07364364792934,9.70986384562653,10.5954493994794,7.9369801219287,0.960904460459192,1.01295206694857,1.4600063035097,2.99528023991143,2.12473132408039,3.27444554260465,4.4643546767589,6.32763551411156,8.2902831885033,10.3590607918507,11.6386219580734,10.9734053679554,8.66569221131756,6.14911606456572,5.84224874901382,10.4469875128222,1.42685972070539,3.53491239189831,6.27075302995688,1.14753853706054,0.775629322367448,2.51087633253703,-1.05399831971282,2.57815515245079,7.5170628355112,5.03209691984875,1.17954334821804,-0.349737696727454,8.020457198110266
124,Trinidad and Tobago,TTO,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,11.0,-61.0,14.810745481571,22.0249772717617,16.9790604656895,10.6924643577729,11.7448635390942,10.256586168874,14.7221703689992,17.4703042795772,14.3318866009394,11.6347629431673,15.1749999993332,13.3347804066324,7.62257405520195,7.6936765932314,10.7518589920742,7.75849206743923,11.4321318133566,11.0644257703083,3.78310214375795,6.43985419198059,10.8352359208521,8.81469401768106,5.18220539517273,3.40457442819623,3.62607875843081,5.61270907691202,3.43913590881996,3.55541319666879,5.53665326322303,4.15005861664714,3.81110624396873,3.72154938995966,6.87453459583515,8.32960351465344,7.89438834757306,12.0303445477177,6.97808725251547,10.5492003179987,5.10713289264559,9.26028137068287,5.19981740465616,5.68441814595665,4.66121598098263,3.07066742464024,1.8803844018353,1.01856930188828,1.00054293027224,0.598986330824747,8.020457198110266
125,Tunisia,TUN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,34.0,9.0,16.525934039805836,24.95911135167526,19.487055001734692,13.66859318093326,14.88074280024793,11.86236692168347,14.336675283558291,17.685441022131208,17.613662088091658,16.700537664565374,19.41602309268526,8.9000000000001,7.25436179981637,6.16438356164367,8.22580645161294,7.19696969696953,7.74088603961338,6.54529307282412,8.19371509544086,5.82434514637906,3.97495631916132,4.73323063996598,6.24415028747145,3.72514472690712,3.65202620723071,3.12536579655865,2.69012485811578,2.96230794738606,1.98333333333338,2.72103284850454,2.7125924747435,3.63228004956626,2.01778641357149,3.22525337438917,2.9669443247735,4.34502807623041,3.66490330642925,3.33897963601065,3.24002842009523,4.61184432206646,5.31623531326693,4.62555099534024,4.437371273215,3.62939937384383,5.30884839565841,7.3075917603165,6.72007532863804,5.63415115897623,5.70635020830702
126,Uganda,UGA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.0,32.0,16.525934039805836,24.95911135167526,19.487055001734692,13.66859318093326,14.88074280024793,11.86236692168347,14.336675283558291,17.685441022131208,17.613662088091658,16.700537664565374,19.41602309268526,29.74851251130674,131.20729771788703,15.153454465722293,14.834173313157972,27.2347074511948,81.01024844051855,120.1427382507886,30.157003840100973,51.14157243512282,124.8167123513504,10.0367598792175,6.5501401897037,7.19164660433347,8.1690214410696,0.0688041719983226,5.77736898687892,3.39202158512999,1.86512524084773,-0.287508511765176,8.68047651566882,3.72128743978227,8.44872642299535,7.3106761356186,6.13851083285051,12.0508555482885,13.0172561889186,3.9765528847817,15.1251539449716,12.6787362442314,4.90271441893287,3.07467760632835,5.41000419560863,5.44575878373994,5.64093192245177,2.62397505207709,2.86909425020554,3.7944227490438,8.020457198110266
127,Ukraine,UKR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,49.0,32.0,16.525934039805836,24.95911135167526,19.487055001734692,13.66859318093326,14.88074280024793,11.86236692168347,14.336675283558291,17.685441022131208,17.613662088091658,16.700537664565374,19.41602309268526,29.74851251130674,131.20729771788703,15.153454465722293,14.834173313157972,27.2347074511948,81.01024844051855,120.1427382507886,30.157003840100973,51.14157243512282,4734.91434744585,891.187748133705,376.746174768209,80.3255014551743,15.9405994149429,10.5771611482514,22.6836718061345,28.2030972388552,11.958808539046,0.757420846392867,5.17967781908312,9.0480678605089,13.5695764909248,9.05252491133255,12.8387796190181,25.226461707384,15.8811924594476,9.37293105078976,7.95572466274646,0.568727971803899,-0.238948626045408,12.0718562874252,48.6998646434423,13.9127101997796,14.4383227488749,10.9518559353179,7.8867174561113,2.7324920941942,8.020457198110266
128,Uruguay,URY,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-33.0,-56.0,96.9972653187057,77.213413779201,81.4053840067419,50.6230495604619,58.1961750215737,44.5483436672392,66.8442861850437,63.4758304314673,34.0453358609474,18.9925012952182,49.1973796505638,55.3044235418763,72.2225644287757,76.3806364119544,63.5666624326724,62.1919564596004,80.4474367280735,112.525905573023,101.971683202507,68.4591938395374,54.1007924425194,44.7360421521933,42.2483197983755,28.3420486004309,19.8188093183778,10.8110703055616,5.65868803927908,4.76382472733248,4.35934065217274,13.9724725913516,19.3797301743994,9.15760507540996,4.6992773903564,6.39764974385121,8.11464561179318,7.87707374730889,7.06221874388572,6.69870886978135,8.09283206302989,8.09776580573602,8.57513504005394,8.87735333229828,8.66626987079337,9.63941347635073,6.21809382561863,7.60653360377044,7.88198870879622,9.75640636078191,7.74791402314763
129,United States,USA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,38.0,-97.0,6.17776006377041,11.0548048048048,9.14314686496534,5.74481263549085,6.50168399472839,7.63096383885602,11.2544711292795,13.5492019749684,10.3347153402771,6.13142700027494,3.21243523316063,4.30053547523427,3.54564415209369,1.89804772234275,3.66456321751691,4.07774110744408,4.82700303008949,5.39795643990322,4.23496396453853,3.0288196781497,2.95165696638554,2.6074415921546,2.80541968853655,2.9312041999344,2.33768993730741,1.55227909874362,2.18802719697358,3.37685727149935,2.82617111885402,1.58603162650603,2.27009497336113,2.67723669309173,3.39274684549547,3.22594410070407,2.85267248150136,3.83910029665101,-0.35554626629975,1.64004344238989,3.15684156862206,2.06933726526059,1.46483265562714,1.62222297740821,0.118627135552435,1.26158320570537,2.13011000365963,2.44258329692818,1.81221007526015,1.23358439630637,4.69785886363739
130,Vietnam,VNM,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,16.0,106.0,16.525934039805836,24.95911135167526,19.487055001734692,13.66859318093326,14.88074280024793,11.86236692168347,14.336675283558291,17.685441022131208,17.613662088091658,16.700537664565374,19.41602309268526,29.74851251130674,131.20729771788703,15.153454465722293,14.834173313157972,27.2347074511948,81.01024844051855,120.1427382507886,30.157003840100973,51.14157243512282,124.8167123513504,127.62862253771763,54.58450673491636,5.67499999999989,3.20952606261374,7.26619804400963,4.11710235771737,-1.71033727851113,-0.431544511728152,3.83082838168469,3.23464817293924,7.75494748709602,8.2845724312867,7.41801715108469,8.34444889773838,23.1154483474477,6.71698269988629,9.20746648778418,18.6777322770706,9.09470339557193,6.59267475899191,4.08455446637622,0.631200905175718,2.66824816969083,3.52025688811619,3.53962805942641,2.79582367452244,3.22093436652514,1.83471554810462
131,Vanuatu,VUT,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-16.0,167.0,16.525934039805836,24.95911135167526,19.487055001734692,13.66859318093326,5.73650947982463,6.41379310344847,4.16936703391666,11.2401493156364,26.8456375838928,6.67254556143446,1.65334802976032,5.51640010843042,1.06615285806043,4.76614133197763,16.0393950052762,8.7602303728401,7.74804905239702,4.75944128297968,6.46913580246915,4.0584415584416,3.56585691999114,2.30256079190871,2.22970130416486,0.906344410876215,2.83070223189978,3.28215987294864,1.99897488467451,2.53768844221106,3.57755452095076,1.96356754199194,3.01624129930396,1.41891891891891,1.19920053297802,2.0408163265306,3.93548387096775,4.84171322160149,4.29706572955357,2.7626946947735,0.873793104781058,1.34740362877658,1.45893371757928,0.798863838096904,2.48326875660446,0.842069084035039,3.08452624403546,2.3309637956687,2.76252019386107,5.32935073101713,2.34328358208955
132,Samoa,WSM,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-13.58,-172.33,11.7642429959867,24.9876786595613,8.78774222631874,4.90368682691045,14.6107902659429,2.05865885702085,11.1195509980497,33.0472428985,20.5066244471295,18.2962245891186,16.4601356089933,11.8600682594715,9.09050118887496,5.73355817902008,4.56684949636825,8.507868010863,6.46256171146446,15.2384632724696,-1.819197987984,9.0311379290717,1.71509123658872,12.0803818909762,-2.90352865746141,5.37461972030278,6.86182355310876,2.21883468834653,0.265120132560367,0.966782350024731,3.83828463867723,8.05031446540872,0.115830115830111,16.3131507905901,1.85676392572947,3.70008680555554,5.57706393219632,11.5659068384539,6.32495336235231,0.777007268777681,5.23541591478427,2.04901883521161,0.610085720905009,-0.406816088424881,0.724470134874833,1.30471869303168,1.74989677484723,4.19745888663745,0.982326569888142,-1.568912477409,3.1332047317449
133,South Africa,ZAF,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-29.0,24.0,9.43398734926114,11.7241259217023,13.4259418678705,11.0203906361099,11.1519640869289,11.1356076531847,13.2936586533207,13.6602406858852,15.2542442656564,14.6390324191598,12.3032071438235,11.5264813036766,16.2942269399101,18.6549189263064,16.1605814426616,12.7795448229904,14.730918284745,14.3209557277219,15.334802353322,13.8746803836057,9.71746732988991,8.93852493545717,8.6804442262446,7.3541133870696,8.59778263173684,6.88054637817292,5.1814927974787,5.33895102929217,5.70190018305716,9.49471070324861,5.67941771099109,-0.692030271024119,2.0628461650463,3.24390776468061,6.17780683499413,10.0745755249181,7.21531413612565,4.08972989470472,4.99926696965254,5.72465791678303,5.78446909667191,6.12983770287145,4.54064227737914,6.57139642173959,5.18424664766131,4.51716522786587,4.12024587014984,3.21003597454107,4.61167217803201
134,Zambia,ZMB,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-15.0,30.0,16.525934039805836,24.95911135167526,19.487055001734692,13.66859318093326,14.88074280024793,11.86236692168347,14.336675283558291,17.685441022131208,17.613662088091658,16.700537664565374,19.41602309268526,29.74851251130674,131.20729771788703,55.8282208588966,47.0472440944876,51.0040160642574,123.40425531915,107.023809523809,97.6423231742383,165.70652700999,183.312041464393,54.6013218413016,34.9295874166667,43.0730979982882,24.4187215689412,24.4584563516656,26.7876966790029,26.0304117888121,21.3937821792546,22.2333446430947,21.4015783901995,17.9677891087286,18.324439701174,9.01957247226486,10.6573496000153,12.4455793463192,13.3952546325895,8.50176133365265,6.42939681072336,6.57589970757695,6.97767605490317,7.80687553566328,10.1105928909618,17.8697300795268,6.57731154205652,7.49457192728511,9.15031644316299,15.7325851421273,22.0212342935964
